Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.000296261624659611,5.701138535657643e-05,157
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0002955095504482647,-6.730606622030038e-07,158
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Alistipes shahii,PA,Alistipes shahii,0.0002900778204579366,5.796328702178664e-05,159
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00028606490635980783,-2.0572443481889462e-05,160
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Veillonella atypica,PA,Veillonella atypica,0.0002855551626791472,3.952888033280284e-05,161
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00028331592652739557,-8.568399188624817e-05,162
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0002670183903673274,0.000147579498387802,163
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00026323194373580646,3.335485919509478e-05,164
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0002613451832792427,2.400781511159241e-05,165
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0002606524799443736,4.328497953564796e-05,166
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0002527290990218378,-3.260154495865215e-06,167
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.0002527027065602649,0.0001772614193737279,168
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Alistipes putredinis,PA,Alistipes putredinis,0.0002506048867360797,0.0001299378820972358,169
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0002501904873090587,-5.768468184476728e-05,170
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0002467235247759847,0.00014783475986535963,171
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00024295348917361206,5.88551012010864e-07,172
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00024290891377008695,-0.00010851167540375729,173
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.00023774425834750725,-0.00021926717426440587,174
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00023658755425481993,-1.920777183066068e-05,175
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00023469238085596753,-9.18793362749602e-05,176
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Dialister invisus,PA,Dialister invisus,0.00023147449899527366,8.911280206718876e-05,177
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00023093667497385038,0.00010859818393540497,178
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00022952118774401903,-9.57971770661314e-05,179
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00022840988743274117,1.0926354601500312e-05,180
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Veillonella parvula,PA,Veillonella parvula,0.00022638312368927467,-5.563833371797023e-06,181
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Alistipes inops,PA,Alistipes inops,0.00022266755444473526,1.2877088064748335e-05,182
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0002222041833359988,-3.1110218765946583e-06,183
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00020884070018036138,9.178118946275474e-05,184
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00020510310233100737,0.00011802987048787082,185
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00020430583274817562,4.051714305096252e-06,186
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00020135124902185335,6.074787274489068e-05,187
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00020088387391722638,-0.00010103886717909123,188
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00019871212150141665,-7.880678204182815e-05,189
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00018594842112130063,-3.449112677282985e-05,190
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0001823412095549369,-5.1545038838523836e-05,191
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0001795295359867793,-1.0159489802956825e-05,192
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00017695819558989466,-4.864670915479096e-05,193
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00017509847692011676,9.34864724219238e-05,194
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00017501675710816743,4.1437352076394856e-05,195
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00016727287015144856,-1.639021604225426e-05,196
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Roseburia hominis,PA,Roseburia hominis,0.0001622629664830104,9.169419966819232e-05,197
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Coprococcus comes,PA,Coprococcus comes,0.00015897989590612878,-2.503780602985364e-05,198
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00015020335392064595,1.5417601288500535e-05,199
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0001498821284392866,-9.335777941395367e-05,200
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Dorea longicatena,PA,Dorea longicatena,0.0001387022483356888,7.317267187435242e-05,201
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0001281029199674037,4.489984350125549e-05,202
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00012798584058816787,-1.9719737443507086e-05,203
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00012591965562760708,2.8049604822463107e-05,204
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0001250164369264247,-1.9179385804943247e-05,205
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Blautia obeum,PA,Blautia obeum,0.00012292530799656333,-5.690385976756001e-05,206
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00011077142772418555,2.423677841386156e-05,207
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0001094593534002443,2.8143215487330472e-05,208
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,9.905185897594288e-05,-3.199155864510176e-06,209
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,9.83136276576463e-05,3.426636955541462e-05,210
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,9.135214888012686e-05,-6.46806002964337e-05,211
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,8.389234913865674e-05,5.109859202882464e-05,212
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,7.808357366851576e-05,-4.777962362296729e-05,213
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Dorea formicigenerans,PA,Dorea formicigenerans,7.246654224861291e-05,2.5276157030692306e-05,214
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Bacteroides uniformis,PA,Bacteroides uniformis,5.185341554648621e-05,-1.5240628281011662e-06,215
