Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.00048014660882299075,3.929481053384827e-05,142
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00047705468362631433,0.00017666935883719982,143
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides caccae,PA,Bacteroides caccae,0.00047631534532802594,0.0001746304360945126,144
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00046633252579958336,0.00026118714069728414,145
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00045011035997319143,0.0003235502790849854,146
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00044712244723100325,-1.93138964649417e-05,147
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.00043989329892732735,0.00013737220645667066,148
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0004254901121412777,5.284412010066652e-06,149
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0004140010522789567,0.00018010170863925958,150
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.00039809937759450976,7.122383535865683e-05,151
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0003884747740022532,3.2685725986134324e-05,152
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.000388399200352923,-0.00015328903286119242,153
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00036342601949873496,0.0001350837328004681,154
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Eggerthella lenta,PA,Eggerthella lenta,0.000363393675258141,0.00013398611179138623,155
