Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0006646786566209714,-0.00037507206708155846,128
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Alistipes shahii,PA,Alistipes shahii,0.000662444753795115,0.0002787036173263553,129
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.000652514604841252,0.0002367646071720362,130
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.000636002299659681,-0.0002945348782780171,131
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0006315937987802485,0.00017124321042083808,132
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0006269972674410213,-0.0004962843160392445,133
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0006145086975677343,-0.00028359362780497625,134
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,rCLR_Blautia sp. CAG:257,rCLR,Blautia sp. CAG:257,0.0005377715296396942,-0.00019646532127047883,135
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0005312285006328267,0.00022113058232166958,136
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0005288905983004283,-0.0003910245755631057,137
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0005215454377204158,0.0002215493948256364,138
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Dialister invisus,PA,Dialister invisus,0.0005016358151317788,-0.0003595104081363352,139
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00048201137184862,-0.00010182581507112964,140
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.000457204020675107,-0.00010757270176382986,141
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.00045108906685419173,-7.288108325958137e-05,142
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Alistipes inops,PA,Alistipes inops,0.00044737812162890585,0.00026995706980636374,143
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00044703548684515754,-0.0003310206098641888,144
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0004318461511549681,1.0955120125445867e-05,145
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0004232032595750814,-0.0002637633562375173,146
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0004115382969305182,0.00010422277328131034,147
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00040280545566521455,0.00012353680411224637,148
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00039253654322417693,-0.00012998631004197252,149
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0003878287760672993,0.0003314603619288777,150
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.00038775646488950483,-0.0001087517808944038,151
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0003527774152396671,-3.5735581297222145e-05,152
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Blautia obeum,PA,Blautia obeum,0.0003518598243979186,-0.00031877371404401316,153
OnlyFemale,RandomForest,WirbelJ_2018,0.7998511904761905,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0003267853794519253,-0.00014539319888982053,154
