Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00045215859697466347,0.00012476605807677706,147
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00044488849979836914,-0.0001556620453342955,148
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0004278897925163624,-0.00026166921512628876,149
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Veillonella parvula,PA,Veillonella parvula,0.00039221479095371577,-5.532753525429789e-05,150
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.00039009530949497573,-0.00012792872675184924,151
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0003859626936733693,-4.185339217100958e-05,152
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00036492381116255554,-0.00019390632712049205,153
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0003581529202000433,-7.169674825299385e-05,154
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.00035535828058942985,0.00010502483374915468,155
OnlyFemale,RandomForest,ZellerG_2014,0.6767676767676767,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00035474971877871457,-0.00012689762667618369,156
