Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0006400753095009673,0.0001912954048530743,120
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0006352495043177059,-0.000501692326393645,121
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Coprococcus comes,PA,Coprococcus comes,0.0006253204079119516,-0.00028896794688193544,122
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.0006217544573073691,-0.00018932772988737391,123
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0005981373261777967,4.960650404086038e-05,124
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Roseburia faecis,PA,Roseburia faecis,0.0005906725619323634,6.568785327575467e-05,125
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0005817508572262618,-0.000114556428553748,126
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0005658136790426112,-0.000337975771806661,127
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0005575510800959074,-0.00025357250516238705,128
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0005560970104007514,-0.00015407919998352207,129
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0005515824922255633,-0.00019457337768352868,130
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0005482253238801895,4.0962795492714146e-05,131
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0005341303033048786,0.00012683072169508987,132
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0005307450628585786,-0.0001375270609942602,133
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0004874976561634514,-0.00011714226125161421,134
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00048309025329514146,-1.1161111480126022e-05,135
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0004808258997651529,-0.00012083584095574099,136
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_Prevotella copri,rCLR,Prevotella copri,0.0004772910422119685,-0.0003909681770668155,137
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Escherichia coli,PA,Escherichia coli,0.0004485792691946831,0.00012547624535654676,138
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Dorea longicatena,PA,Dorea longicatena,0.0004413851828364357,-0.00028889845778487955,139
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00043174650330378043,-0.00013369837068988506,140
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00042860019544456717,0.0001150591069221372,141
