Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2018b,0.703125,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.018117948473268912,0.00793182076018685,161
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,0.017578031224958376,-0.015495063913599925,162
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.017358534946421304,-0.007022910942548729,163
All,LASSO,ThomasAM_2018b,0.703125,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.017095316172815036,-0.007123048405339601,164
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.017011260026501256,0.006576063633246258,165
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Oscillibacter sp. CAG:241,rCLR,Oscillibacter sp. CAG:241,0.016896421066009224,-0.0022957698168419383,166
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.01612687114386741,-0.0018752175748683018,167
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.016124807322031,-0.009664520261202738,168
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.01608456066856168,0.006411439390411731,169
All,LASSO,ThomasAM_2018b,0.703125,PA_Roseburia hominis,PA,Roseburia hominis,0.014890249183509459,-0.004659976090909072,170
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Barnesiella intestinihominis,rCLR,Barnesiella intestinihominis,0.014874745096487693,0.0042506293542422975,171
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.014606312251294107,0.008819974357468207,172
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.01449126988237293,0.006006698082687869,173
All,LASSO,ThomasAM_2018b,0.703125,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.012519684449273046,0.004533997872984401,174
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.011578261919522952,0.007165667244042857,175
